10493.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,10.0,10.0,9.0,19.0,33.0,33.0,37.0,60.0,101.0,100.0,183.0,411.0,460.0,948.0,2425.0,2536.0,4143.0,15884.0,42636.0,146473.0,1470982.0,0
16.0,28.0,32.0,33.0,32.0,28.0,40.0,29.0,32.0,43.0,32.0,29.0,47.0,33.0,49.0,40.0,51.0,53.0,42.0,72.0,52.0,50.0,86.0,69.0,76.0,115.0,113.0,114.0,160.0,132.0,163.0,197.0,263.0,323.0,425.0,717.0,931.0,782.0,689.0,729.0,881.0,1932.0,3118.0,6011.0,17953.0,40893.0,101548.0,607149.0,0
276.0,22.0,14.0,16.0,24.0,24.0,25.0,24.0,28.0,39.0,27.0,38.0,39.0,29.0,43.0,41.0,39.0,27.0,58.0,37.0,36.0,45.0,68.0,72.0,115.0,257.0,373.0,658.0,900.0,563.0,346.0,182.0,223.0,118.0,152.0,228.0,284.0,364.0,673.0,926.0,1353.0,2923.0,4281.0,7642.0,18324.0,31533.0,66589.0,452358.0,1
2.0,1.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,4.0,11.0,18.0,8.0,12.0,18.0,12.0,19.0,28.0,19.0,39.0,37.0,120.0,307.0,436.0,567.0,810.0,860.0,567.0,283.0,164.0,163.0,201.0,242.0,297.0,383.0,667.0,789.0,1117.0,1609.0,2480.0,4270.0,7522.0,14287.0,28021.0,53387.0,94709.0,522539.0,0
2.0,1.0,3.0,5.0,20.0,22.0,27.0,25.0,34.0,54.0,69.0,109.0,330.0,444.0,606.0,669.0,816.0,208.0,35.0,15.0,18.0,14.0,21.0,28.0,41.0,49.0,64.0,85.0,149.0,167.0,166.0,212.0,412.0,469.0,622.0,896.0,1599.0,1801.0,2617.0,3536.0,7631.0,8817.0,13507.0,20578.0,45902.0,55168.0,77396.0,491579.0,1
2.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,7.0,9.0,10.0,7.0,10.0,13.0,16.0,17.0,17.0,32.0,53.0,89.0,107.0,173.0,214.0,242.0,301.0,498.0,559.0,946.0,1307.0,910.0,1579.0,1607.0,1928.0,1915.0,1707.0,1948.0,1535.0,2107.0,3787.0,4937.0,8103.0,18750.0,31919.0,63989.0,175460.0,365963.0,906374.0,5478723.0,0
4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,12.0,65.0,179.0,353.0,1544.0,1259.0,30.0,1.0,1.0,2.0,7.0,14.0,12.0,25.0,79.0,147.0,296.0,963.0,2409.0,6069.0,21044.0,47454.0,100159.0,554896.0,0
10354.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,1.0,2.0,9.0,9.0,3.0,10.0,3.0,8.0,9.0,3.0,8.0,8.0,12.0,11.0,15.0,15.0,6.0,12.0,13.0,17.0,18.0,12.0,28.0,26.0,42.0,61.0,118.0,157.0,274.0,552.0,945.0,1753.0,4454.0,7382.0,14239.0,38843.0,76525.0,188343.0,1353703.0,0
37.0,7.0,8.0,10.0,6.0,12.0,12.0,21.0,22.0,22.0,24.0,27.0,32.0,22.0,35.0,44.0,53.0,69.0,118.0,261.0,411.0,583.0,834.0,574.0,538.0,512.0,273.0,299.0,486.0,480.0,465.0,408.0,377.0,341.0,395.0,490.0,598.0,765.0,1463.0,1740.0,2762.0,5274.0,7821.0,14081.0,35787.0,67734.0,164685.0,1236766.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,3.0,6.0,11.0,17.0,7.0,7.0,11.0,43.0,47.0,38.0,262.0,741.0,1266.0,1301.0,1056.0,1551.0,2563.0,2021.0,423.0,200.0,272.0,421.0,519.0,993.0,1331.0,1983.0,3402.0,6051.0,15936.0,32780.0,84942.0,246964.0,823770.0,5846939.0,1
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,4.0,8.0,7.0,12.0,22.0,22.0,31.0,44.0,62.0,99.0,151.0,284.0,459.0,844.0,2152.0,3425.0,5260.0,10187.0,12633.0,19493.0,40681.0,58379.0,96425.0,195918.0,261349.0,366109.0,2071648.0,1
411.0,2.0,348.0,733.0,152.0,90.0,17.0,12.0,41.0,60.0,31.0,29.0,34.0,27.0,25.0,24.0,25.0,20.0,35.0,39.0,35.0,30.0,45.0,63.0,69.0,74.0,104.0,117.0,204.0,204.0,270.0,345.0,577.0,701.0,984.0,1702.0,1859.0,2641.0,4500.0,5276.0,7103.0,11784.0,13239.0,17110.0,26588.0,28328.0,34709.0,280976.0,0
133.0,106.0,85.0,92.0,119.0,86.0,86.0,91.0,90.0,102.0,82.0,115.0,165.0,229.0,201.0,111.0,173.0,174.0,197.0,321.0,345.0,268.0,294.0,47.0,26.0,26.0,25.0,27.0,36.0,28.0,21.0,24.0,34.0,22.0,25.0,27.0,43.0,34.0,49.0,87.0,224.0,383.0,790.0,1886.0,7780.0,26965.0,97967.0,646191.0,0
407.0,7.0,426.0,723.0,156.0,49.0,21.0,67.0,59.0,66.0,32.0,42.0,56.0,35.0,38.0,49.0,70.0,68.0,74.0,75.0,82.0,85.0,126.0,117.0,152.0,201.0,231.0,283.0,446.0,508.0,602.0,779.0,1265.0,1431.0,1847.0,3089.0,3432.0,4456.0,6897.0,7551.0,9749.0,14935.0,15928.0,19134.0,27754.0,27224.0,30324.0,260644.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,34.0,137.0,431.0,1148.0,1071.0,571.0,47.0,0.0,1.0,5.0,4.0,7.0,15.0,18.0,27.0,79.0,83.0,131.0,386.0,505.0,880.0,2252.0,3317.0,5627.0,14511.0,20208.0,32863.0,74020.0,84448.0,494203.0,0
471.0,21.0,457.0,704.0,111.0,120.0,55.0,67.0,84.0,116.0,73.0,91.0,104.0,73.0,103.0,115.0,160.0,143.0,133.0,231.0,182.0,209.0,320.0,269.0,308.0,444.0,458.0,484.0,688.0,748.0,831.0,1032.0,1507.0,1528.0,1909.0,3037.0,3314.0,4216.0,6513.0,7042.0,8987.0,14113.0,14928.0,18660.0,27402.0,27005.0,29831.0,262395.0,0
827.0,24.0,50.0,59.0,40.0,44.0,26.0,9.0,1.0,3.0,3.0,3.0,3.0,5.0,2.0,6.0,13.0,13.0,31.0,100.0,124.0,166.0,177.0,119.0,118.0,179.0,142.0,113.0,94.0,18.0,18.0,19.0,27.0,17.0,31.0,76.0,90.0,169.0,375.0,474.0,793.0,1832.0,2733.0,4998.0,12147.0,22405.0,48848.0,291592.0,0
6.0,3.0,0.0,0.0,2.0,0.0,8.0,12.0,5.0,13.0,14.0,14.0,15.0,19.0,20.0,89.0,147.0,95.0,180.0,148.0,116.0,186.0,274.0,374.0,622.0,1082.0,1083.0,1227.0,1599.0,1021.0,999.0,1143.0,1537.0,1291.0,1632.0,1837.0,1651.0,2056.0,3540.0,4163.0,6461.0,13669.0,22816.0,47197.0,147028.0,350229.0,943888.0,5518377.0,1
16.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,3.0,7.0,3.0,2.0,7.0,9.0,5.0,10.0,13.0,9.0,24.0,14.0,21.0,40.0,35.0,36.0,55.0,60.0,59.0,110.0,128.0,164.0,175.0,328.0,441.0,657.0,1134.0,1402.0,2053.0,3907.0,5695.0,10013.0,21280.0,34615.0,69684.0,191797.0,385849.0,886678.0,5461337.0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,9.0,4.0,6.0,30.0,129.0,202.0,342.0,527.0,861.0,1650.0,853.0,824.0,1446.0,1487.0,2066.0,1602.0,876.0,1126.0,2859.0,4611.0,9601.0,28487.0,57236.0,134827.0,463231.0,952987.0,5409987.0,1
3013.0,23.0,16.0,50.0,66.0,112.0,148.0,92.0,15.0,4.0,1.0,0.0,1.0,2.0,15.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,17.0,9.0,22.0,25.0,41.0,79.0,106.0,212.0,405.0,594.0,1052.0,2177.0,3074.0,4938.0,13449.0,27922.0,72660.0,653494.0,0
358.0,2.0,133.0,1033.0,118.0,44.0,45.0,71.0,44.0,45.0,27.0,25.0,35.0,30.0,37.0,33.0,32.0,32.0,27.0,58.0,53.0,58.0,83.0,82.0,96.0,166.0,193.0,240.0,388.0,498.0,671.0,920.0,1456.0,1575.0,2049.0,3216.0,3735.0,4921.0,7823.0,8602.0,10847.0,16458.0,16863.0,20090.0,28153.0,26027.0,28194.0,256106.0,0
3.0,2.0,0.0,2.0,0.0,1.0,4.0,9.0,3.0,3.0,5.0,4.0,15.0,10.0,39.0,145.0,570.0,1097.0,1278.0,230.0,24.0,2.0,10.0,3.0,4.0,7.0,4.0,5.0,5.0,10.0,9.0,14.0,21.0,31.0,31.0,30.0,76.0,63.0,72.0,107.0,270.0,487.0,1240.0,3666.0,17061.0,40724.0,99083.0,570559.0,0
1234.0,116.0,45.0,23.0,16.0,20.0,20.0,15.0,12.0,20.0,11.0,20.0,31.0,27.0,29.0,24.0,36.0,39.0,55.0,32.0,22.0,29.0,43.0,39.0,50.0,68.0,61.0,97.0,120.0,137.0,198.0,210.0,399.0,434.0,633.0,909.0,905.0,1034.0,1670.0,1752.0,2333.0,3762.0,4222.0,5907.0,12300.0,21809.0,48874.0,332526.0,0
15.0,3.0,1.0,5.0,2.0,4.0,5.0,12.0,13.0,23.0,22.0,21.0,27.0,14.0,22.0,27.0,64.0,105.0,174.0,223.0,207.0,200.0,233.0,178.0,177.0,186.0,172.0,143.0,186.0,190.0,223.0,256.0,327.0,245.0,228.0,289.0,291.0,475.0,936.0,1281.0,1943.0,3829.0,5266.0,8798.0,20692.0,36111.0,78270.0,483388.0,0
5.0,0.0,2.0,2.0,3.0,4.0,5.0,10.0,9.0,16.0,12.0,14.0,23.0,19.0,38.0,35.0,41.0,33.0,39.0,53.0,71.0,56.0,75.0,70.0,131.0,338.0,447.0,359.0,319.0,321.0,394.0,607.0,775.0,658.0,1285.0,2741.0,3313.0,4885.0,7852.0,11201.0,19836.0,45854.0,72947.0,130528.0,290163.0,423285.0,635101.0,3384873.0,0
1.0,0.0,0.0,0.0,37.0,211.0,234.0,593.0,784.0,857.0,1097.0,628.0,980.0,1020.0,2303.0,1290.0,695.0,28.0,4.0,6.0,7.0,11.0,1.0,12.0,21.0,21.0,34.0,28.0,54.0,55.0,78.0,90.0,165.0,244.0,246.0,454.0,522.0,1107.0,1406.0,3146.0,6486.0,9180.0,26546.0,43922.0,148908.0,298595.0,1044847.0,5480934.0,0
383.0,4.0,228.0,917.0,143.0,58.0,26.0,73.0,63.0,66.0,47.0,30.0,57.0,37.0,33.0,51.0,57.0,76.0,77.0,94.0,67.0,101.0,134.0,135.0,170.0,237.0,249.0,317.0,455.0,494.0,596.0,760.0,1227.0,1415.0,1736.0,2824.0,3233.0,4193.0,6331.0,7222.0,9287.0,14290.0,15388.0,19114.0,27995.0,27804.0,31219.0,262279.0,0
358.0,1.0,294.0,847.0,101.0,78.0,15.0,22.0,61.0,48.0,34.0,25.0,26.0,25.0,16.0,24.0,32.0,30.0,29.0,31.0,39.0,40.0,54.0,63.0,70.0,103.0,105.0,147.0,232.0,284.0,366.0,483.0,813.0,949.0,1334.0,2212.0,2678.0,3718.0,5903.0,6394.0,8567.0,14126.0,15468.0,19315.0,29259.0,29256.0,33016.0,264701.0,0
371.0,3.0,118.0,1041.0,125.0,55.0,67.0,47.0,42.0,54.0,46.0,98.0,122.0,141.0,140.0,111.0,87.0,59.0,45.0,74.0,67.0,89.0,117.0,123.0,150.0,231.0,221.0,322.0,503.0,569.0,716.0,932.0,1420.0,1687.0,2126.0,3424.0,3763.0,4788.0,7500.0,8123.0,10163.0,15182.0,15814.0,18999.0,27301.0,26358.0,29263.0,258995.0,1
22.0,175.0,332.0,355.0,263.0,372.0,768.0,990.0,1014.0,1218.0,836.0,1201.0,1056.0,530.0,512.0,729.0,380.0,13.0,3.0,4.0,5.0,6.0,4.0,10.0,15.0,11.0,22.0,18.0,34.0,47.0,55.0,90.0,107.0,163.0,225.0,314.0,569.0,924.0,1593.0,2885.0,5660.0,11426.0,25199.0,58560.0,144052.0,370360.0,864984.0,5579777.0,0
67.0,3.0,1.0,5.0,5.0,2.0,0.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,7.0,9.0,13.0,10.0,7.0,23.0,45.0,52.0,94.0,86.0,113.0,156.0,284.0,586.0,711.0,420.0,224.0,127.0,91.0,97.0,85.0,121.0,131.0,202.0,396.0,519.0,924.0,1886.0,2796.0,5010.0,13013.0,25806.0,65835.0,474082.0,0
382.0,3.0,443.0,718.0,111.0,60.0,26.0,55.0,69.0,57.0,38.0,42.0,46.0,46.0,46.0,47.0,67.0,69.0,75.0,98.0,94.0,95.0,141.0,142.0,192.0,286.0,238.0,379.0,512.0,581.0,752.0,890.0,1483.0,1710.0,2260.0,3481.0,3750.0,4567.0,7128.0,7806.0,9994.0,15134.0,15718.0,19008.0,27535.0,26312.0,28980.0,260126.0,0
193.0,6.0,1.0,3.0,5.0,5.0,18.0,14.0,13.0,11.0,11.0,8.0,22.0,34.0,33.0,45.0,42.0,44.0,39.0,83.0,79.0,122.0,241.0,160.0,122.0,165.0,172.0,240.0,389.0,369.0,320.0,382.0,344.0,194.0,245.0,428.0,523.0,769.0,1426.0,1878.0,3017.0,5738.0,8063.0,13027.0,27104.0,40263.0,74356.0,467622.0,0
2714.0,13.0,2.0,7.0,6.0,3.0,7.0,5.0,5.0,14.0,3.0,14.0,13.0,18.0,8.0,4.0,25.0,35.0,69.0,92.0,50.0,59.0,46.0,28.0,38.0,55.0,55.0,36.0,43.0,32.0,31.0,38.0,48.0,55.0,90.0,198.0,210.0,336.0,703.0,1010.0,1740.0,3552.0,5255.0,8738.0,18366.0,27661.0,46663.0,273131.0,0
10496.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,10.0,19.0,26.0,110.0,211.0,328.0,673.0,2048.0,4169.0,8274.0,24969.0,60674.0,183001.0,1402981.0,1
309.0,17.0,22.0,26.0,26.0,28.0,26.0,26.0,43.0,38.0,27.0,46.0,55.0,31.0,43.0,36.0,50.0,45.0,53.0,67.0,53.0,64.0,72.0,88.0,72.0,115.0,116.0,131.0,181.0,184.0,186.0,211.0,342.0,343.0,426.0,702.0,913.0,1182.0,2364.0,3020.0,4019.0,7140.0,9383.0,15891.0,34608.0,54676.0,93939.0,554997.0,0
3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,3.0,6.0,10.0,5.0,8.0,30.0,63.0,94.0,152.0,229.0,209.0,246.0,279.0,211.0,165.0,98.0,186.0,397.0,369.0,305.0,150.0,130.0,183.0,144.0,169.0,295.0,454.0,800.0,1811.0,2428.0,4212.0,11673.0,25361.0,73530.0,568934.0,0
2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,5.0,6.0,2.0,3.0,1.0,3.0,4.0,20.0,57.0,105.0,111.0,147.0,166.0,414.0,367.0,555.0,977.0,712.0,660.0,1112.0,1598.0,989.0,226.0,122.0,165.0,220.0,405.0,572.0,1130.0,3056.0,6365.0,15215.0,53164.0,147659.0,472794.0,3226351.0,0
1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,13.0,14.0,18.0,24.0,24.0,39.0,28.0,30.0,58.0,190.0,317.0,664.0,1010.0,1008.0,72.0,13.0,22.0,13.0,19.0,31.0,34.0,38.0,34.0,53.0,79.0,86.0,125.0,306.0,345.0,595.0,1080.0,3033.0,4862.0,9331.0,17676.0,45807.0,60511.0,88992.0,500433.0,0
769.0,20.0,24.0,11.0,4.0,6.0,9.0,5.0,17.0,26.0,12.0,9.0,11.0,7.0,19.0,22.0,39.0,43.0,98.0,78.0,59.0,63.0,43.0,25.0,37.0,64.0,104.0,286.0,371.0,253.0,125.0,66.0,109.0,74.0,91.0,237.0,242.0,376.0,645.0,912.0,1777.0,3506.0,5401.0,8158.0,18124.0,29019.0,62101.0,561067.0,0
110.0,4.0,7.0,13.0,9.0,13.0,20.0,11.0,8.0,11.0,11.0,13.0,23.0,7.0,8.0,4.0,18.0,20.0,39.0,45.0,62.0,78.0,109.0,61.0,42.0,8.0,9.0,8.0,76.0,176.0,233.0,209.0,308.0,82.0,89.0,255.0,368.0,151.0,247.0,414.0,1072.0,1791.0,2357.0,4165.0,11073.0,21536.0,65082.0,673419.0,0
3.0,0.0,2.0,3.0,5.0,2.0,12.0,35.0,93.0,104.0,262.0,264.0,628.0,374.0,499.0,287.0,432.0,254.0,249.0,88.0,83.0,35.0,41.0,42.0,73.0,63.0,104.0,83.0,173.0,130.0,284.0,249.0,441.0,386.0,793.0,744.0,1624.0,1550.0,3497.0,3499.0,8642.0,9265.0,22685.0,23801.0,55373.0,52607.0,101662.0,494907.0,0
1.0,0.0,8.0,48.0,101.0,97.0,96.0,62.0,89.0,122.0,108.0,87.0,82.0,257.0,263.0,290.0,887.0,861.0,1053.0,1242.0,927.0,919.0,500.0,134.0,6.0,5.0,9.0,9.0,19.0,22.0,17.0,38.0,40.0,69.0,114.0,131.0,274.0,378.0,806.0,1820.0,2623.0,7368.0,12126.0,39204.0,111723.0,211461.0,663030.0,3104666.0,0
7651.0,19.0,14.0,2.0,7.0,8.0,11.0,16.0,12.0,8.0,21.0,32.0,17.0,10.0,8.0,13.0,6.0,8.0,15.0,28.0,26.0,24.0,33.0,8.0,12.0,20.0,23.0,10.0,15.0,11.0,21.0,20.0,20.0,21.0,16.0,19.0,29.0,43.0,120.0,172.0,387.0,1275.0,1825.0,2498.0,10115.0,31634.0,128468.0,1513245.0,1
168.0,226.0,124.0,162.0,175.0,94.0,75.0,50.0,67.0,60.0,58.0,69.0,96.0,72.0,81.0,102.0,88.0,80.0,100.0,130.0,135.0,155.0,145.0,177.0,294.0,473.0,384.0,453.0,644.0,793.0,798.0,671.0,694.0,733.0,1029.0,1826.0,2303.0,3853.0,8297.0,11752.0,19989.0,42050.0,60505.0,98276.0,198755.0,261951.0,359846.0,2066670.0,1
10496.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0,6.0,5.0,12.0,15.0,38.0,54.0,93.0,153.0,437.0,607.0,1272.0,2935.0,4108.0,7381.0,22949.0,52732.0,157576.0,1437122.0,0
6749.0,8.0,5.0,7.0,3.0,7.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,1.0,4.0,3.0,12.0,12.0,17.0,17.0,13.0,20.0,18.0,15.0,21.0,30.0,30.0,36.0,50.0,55.0,82.0,71.0,118.0,151.0,181.0,260.0,333.0,438.0,804.0,1026.0,1816.0,3992.0,5357.0,10076.0,28187.0,58601.0,148463.0,1430899.0,0
73.0,8.0,11.0,18.0,11.0,16.0,14.0,13.0,17.0,26.0,29.0,38.0,31.0,40.0,35.0,48.0,64.0,66.0,71.0,96.0,144.0,157.0,356.0,449.0,618.0,1004.0,972.0,1160.0,1694.0,1484.0,1495.0,1484.0,1886.0,1860.0,2012.0,2724.0,2769.0,3818.0,6957.0,8984.0,14904.0,33593.0,54414.0,102038.0,252817.0,461308.0,940602.0,5175460.0,1
10496.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0,8.0,16.0,82.0,193.0,829.0,1589.0,2718.0,4251.0,15948.0,45523.0,156413.0,1459926.0,0
12.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,10.0,20.0,28.0,20.0,26.0,31.0,57.0,73.0,189.0,187.0,228.0,368.0,353.0,407.0,446.0,373.0,218.0,164.0,94.0,77.0,80.0,78.0,89.0,103.0,172.0,239.0,322.0,677.0,932.0,1561.0,3259.0,4664.0,8209.0,19652.0,35946.0,79093.0,489911.0,0
1843.0,32.0,24.0,41.0,25.0,31.0,37.0,43.0,29.0,35.0,30.0,21.0,32.0,31.0,39.0,30.0,31.0,27.0,26.0,23.0,32.0,32.0,49.0,40.0,50.0,87.0,91.0,129.0,243.0,261.0,488.0,659.0,879.0,666.0,714.0,671.0,657.0,1027.0,1816.0,2520.0,4027.0,8173.0,11786.0,19101.0,40126.0,55201.0,82066.0,503017.0,1
1498.0,486.0,317.0,437.0,177.0,92.0,116.0,72.0,99.0,131.0,112.0,111.0,167.0,158.0,152.0,189.0,212.0,101.0,134.0,163.0,142.0,155.0,180.0,167.0,189.0,298.0,272.0,462.0,471.0,410.0,502.0,535.0,900.0,922.0,1171.0,2095.0,2530.0,3866.0,7299.0,9519.0,15399.0,31554.0,45015.0,76467.0,162218.0,240758.0,381924.0,2155384.0,0
391.0,7.0,446.0,760.0,108.0,62.0,82.0,78.0,113.0,180.0,64.0,72.0,92.0,87.0,105.0,106.0,153.0,161.0,165.0,195.0,166.0,245.0,307.0,293.0,315.0,474.0,473.0,567.0,881.0,918.0,1151.0,1475.0,2319.0,2285.0,2962.0,4376.0,4519.0,5373.0,8371.0,8396.0,10490.0,15334.0,15662.0,18219.0,25843.0,24793.0,26656.0,255502.0,1
8362.0,37.0,13.0,13.0,11.0,5.0,17.0,69.0,33.0,57.0,82.0,47.0,32.0,28.0,28.0,33.0,15.0,11.0,20.0,33.0,39.0,34.0,55.0,24.0,31.0,60.0,29.0,30.0,73.0,48.0,43.0,30.0,57.0,42.0,57.0,75.0,113.0,215.0,389.0,675.0,1264.0,2432.0,3143.0,5199.0,16333.0,41971.0,137439.0,1479170.0,0
1660.0,8.0,16.0,18.0,14.0,13.0,13.0,7.0,11.0,14.0,17.0,20.0,25.0,11.0,20.0,21.0,33.0,41.0,38.0,72.0,87.0,76.0,120.0,110.0,122.0,214.0,240.0,263.0,430.0,474.0,617.0,726.0,1323.0,1488.0,2157.0,4584.0,4906.0,5200.0,8120.0,9418.0,12947.0,21186.0,24292.0,31632.0,48670.0,49456.0,56373.0,449735.0,0
10493.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,2.0,2.0,4.0,2.0,5.0,3.0,8.0,3.0,10.0,8.0,17.0,7.0,11.0,17.0,20.0,9.0,32.0,39.0,31.0,40.0,50.0,61.0,77.0,154.0,174.0,723.0,1163.0,1031.0,1520.0,3115.0,4429.0,7039.0,18260.0,41489.0,147018.0,1460935.0,0
2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,8.0,15.0,21.0,38.0,123.0,365.0,748.0,877.0,751.0,393.0,139.0,10.0,9.0,10.0,15.0,23.0,25.0,32.0,60.0,89.0,176.0,374.0,539.0,1431.0,3158.0,7385.0,11290.0,30691.0,62892.0,111836.0,503487.0,0
1.0,6.0,7.0,5.0,19.0,17.0,33.0,59.0,60.0,90.0,222.0,231.0,370.0,394.0,316.0,549.0,926.0,838.0,1240.0,1590.0,1016.0,923.0,590.0,335.0,335.0,262.0,258.0,370.0,363.0,366.0,522.0,628.0,582.0,1096.0,1663.0,1885.0,3815.0,6168.0,7413.0,16954.0,29920.0,39172.0,92973.0,182888.0,251416.0,610724.0,1058670.0,4759608.0,1
444.0,5.0,407.0,716.0,96.0,105.0,49.0,14.0,38.0,113.0,63.0,44.0,45.0,52.0,46.0,41.0,50.0,69.0,74.0,98.0,104.0,80.0,148.0,150.0,174.0,252.0,233.0,263.0,379.0,370.0,495.0,617.0,910.0,996.0,1296.0,2093.0,2340.0,3184.0,5319.0,6067.0,8206.0,13005.0,14616.0,18693.0,28920.0,29641.0,34077.0,266595.0,0
369.0,2.0,194.0,890.0,240.0,33.0,53.0,34.0,50.0,51.0,31.0,25.0,41.0,28.0,29.0,40.0,64.0,53.0,54.0,69.0,58.0,76.0,103.0,126.0,168.0,216.0,250.0,320.0,509.0,557.0,759.0,988.0,1592.0,1756.0,2377.0,3604.0,4078.0,5016.0,8056.0,8664.0,10840.0,16447.0,16902.0,19834.0,27198.0,25803.0,27699.0,255446.0,1
1.0,1.0,35.0,186.0,506.0,729.0,1119.0,917.0,1035.0,1181.0,1022.0,993.0,1155.0,677.0,547.0,470.0,175.0,13.0,2.0,2.0,1.0,2.0,5.0,3.0,6.0,10.0,15.0,11.0,25.0,33.0,47.0,51.0,79.0,108.0,188.0,266.0,713.0,984.0,1744.0,3273.0,6480.0,13570.0,46299.0,91753.0,217883.0,504735.0,971399.0,5207439.0,0
1.0,0.0,0.0,0.0,0.0,1.0,11.0,35.0,61.0,170.0,187.0,187.0,321.0,468.0,701.0,659.0,508.0,106.0,25.0,3.0,1.0,3.0,3.0,4.0,7.0,14.0,9.0,13.0,13.0,22.0,32.0,52.0,114.0,105.0,140.0,396.0,403.0,704.0,1634.0,2213.0,3778.0,9368.0,12893.0,21390.0,50133.0,59908.0,82706.0,487536.0,0
1303.0,35.0,31.0,51.0,29.0,12.0,41.0,52.0,59.0,112.0,45.0,48.0,23.0,21.0,44.0,49.0,47.0,44.0,32.0,77.0,116.0,166.0,238.0,195.0,118.0,98.0,77.0,126.0,189.0,202.0,214.0,231.0,181.0,122.0,134.0,207.0,219.0,277.0,653.0,1029.0,1869.0,4584.0,8383.0,16928.0,47314.0,92836.0,205545.0,1194196.0,0
351.0,2.0,182.0,924.0,204.0,60.0,90.0,75.0,51.0,49.0,54.0,43.0,37.0,29.0,21.0,31.0,29.0,45.0,32.0,62.0,48.0,72.0,89.0,101.0,141.0,259.0,385.0,498.0,482.0,426.0,556.0,736.0,1253.0,1377.0,1957.0,3130.0,3592.0,4655.0,7526.0,8522.0,10512.0,15949.0,16585.0,19885.0,28160.0,26733.0,28819.0,256973.0,0
38.0,3.0,4.0,7.0,5.0,6.0,10.0,11.0,12.0,10.0,8.0,12.0,10.0,16.0,13.0,14.0,22.0,42.0,51.0,97.0,113.0,144.0,170.0,94.0,81.0,102.0,92.0,119.0,266.0,278.0,310.0,369.0,372.0,334.0,394.0,602.0,488.0,535.0,958.0,1199.0,2012.0,3968.0,5616.0,9533.0,21174.0,35220.0,72080.0,455787.0,0
125.0,10.0,15.0,17.0,24.0,34.0,112.0,133.0,100.0,56.0,28.0,22.0,32.0,25.0,45.0,63.0,144.0,172.0,220.0,314.0,468.0,500.0,571.0,307.0,159.0,148.0,104.0,98.0,143.0,131.0,133.0,137.0,216.0,186.0,191.0,275.0,305.0,372.0,682.0,870.0,1240.0,2222.0,2956.0,4666.0,11458.0,23762.0,66046.0,485690.0,1
