38.0,7.0,8.0,10.0,16.0,17.0,10.0,20.0,15.0,24.0,21.0,57.0,96.0,165.0,230.0,178.0,135.0,140.0,240.0,423.0,535.0,516.0,568.0,762.0,806.0,1175.0,2273.0,4906.0,10659.0,25664.0,71544.0,491543.0,0
128.0,22.0,21.0,54.0,168.0,177.0,65.0,41.0,43.0,59.0,119.0,260.0,362.0,640.0,803.0,575.0,229.0,182.0,157.0,215.0,211.0,275.0,306.0,346.0,529.0,830.0,1596.0,2736.0,5409.0,13671.0,54315.0,521183.0,1
31.0,864.0,1372.0,447.0,295.0,283.0,275.0,237.0,265.0,286.0,285.0,499.0,422.0,614.0,806.0,619.0,441.0,675.0,596.0,797.0,926.0,1206.0,1309.0,1685.0,2417.0,4100.0,7733.0,17081.0,44421.0,150050.0,705403.0,6131448.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,9.0,3.0,7.0,12.0,25.0,27.0,41.0,62.0,89.0,230.0,592.0,1295.0,3137.0,8973.0,21682.0,73800.0,676436.0,0
14.0,2.0,2.0,4.0,5.0,7.0,5.0,1.0,3.0,3.0,12.0,4.0,9.0,6.0,21.0,12.0,18.0,14.0,31.0,28.0,50.0,101.0,578.0,1007.0,1393.0,1689.0,1693.0,3678.0,10219.0,33166.0,107099.0,625558.0,1
3910.0,36.0,40.0,51.0,59.0,55.0,73.0,74.0,70.0,114.0,100.0,122.0,139.0,175.0,213.0,270.0,307.0,375.0,499.0,534.0,709.0,942.0,1222.0,1611.0,2219.0,2925.0,4350.0,6455.0,10514.0,19826.0,50946.0,677497.0,1
353.0,153.0,1108.0,91.0,86.0,71.0,54.0,39.0,52.0,50.0,26.0,34.0,34.0,30.0,34.0,48.0,58.0,107.0,188.0,461.0,782.0,847.0,1396.0,2600.0,4611.0,7849.0,13056.0,20280.0,29388.0,39379.0,47623.0,270904.0,1
1.0,1.0,0.0,1.0,6.0,16.0,22.0,12.0,18.0,48.0,57.0,63.0,125.0,325.0,631.0,960.0,390.0,58.0,11.0,34.0,31.0,75.0,114.0,212.0,302.0,594.0,1019.0,2240.0,5825.0,19654.0,65836.0,343687.0,0
410.0,424.0,835.0,103.0,106.0,95.0,59.0,62.0,62.0,62.0,70.0,79.0,70.0,118.0,153.0,158.0,253.0,366.0,558.0,738.0,1242.0,1917.0,2863.0,4167.0,6427.0,9716.0,14022.0,20410.0,28049.0,36274.0,43032.0,268892.0,0
4.0,1.0,0.0,1.0,1.0,5.0,2.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,2.0,10.0,174.0,1174.0,1864.0,2056.0,2025.0,965.0,78.0,63.0,94.0,225.0,711.0,2691.0,13603.0,75497.0,425172.0,3682154.0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,6.0,12.0,9.0,24.0,22.0,100.0,408.0,1079.0,1153.0,1772.0,1606.0,2654.0,5847.0,13897.0,36752.0,106726.0,614343.0,0
1241.0,42.0,48.0,52.0,46.0,57.0,50.0,64.0,63.0,77.0,98.0,135.0,193.0,214.0,304.0,319.0,266.0,287.0,277.0,364.0,770.0,685.0,278.0,451.0,1005.0,2222.0,7233.0,13087.0,29597.0,61010.0,101905.0,514598.0,1
1.0,2.0,2.0,3.0,8.0,25.0,116.0,370.0,1100.0,1333.0,1597.0,1534.0,1365.0,927.0,773.0,1112.0,2025.0,2515.0,3555.0,4977.0,6770.0,9557.0,13575.0,19196.0,37115.0,47434.0,71911.0,111780.0,173388.0,254264.0,341948.0,2035450.0,0
1.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,4.0,11.0,15.0,11.0,45.0,179.0,625.0,860.0,1054.0,812.0,247.0,86.0,122.0,129.0,167.0,219.0,260.0,346.0,473.0,729.0,2043.0,8724.0,60446.0,708812.0,0
2969.0,111.0,124.0,182.0,56.0,29.0,36.0,228.0,108.0,27.0,20.0,23.0,18.0,25.0,29.0,26.0,31.0,56.0,61.0,101.0,110.0,158.0,255.0,372.0,614.0,912.0,1406.0,2254.0,4103.0,11537.0,59641.0,700810.0,0
485.0,300.0,1013.0,200.0,157.0,159.0,120.0,136.0,152.0,166.0,194.0,243.0,323.0,395.0,435.0,592.0,777.0,921.0,1179.0,1549.0,2153.0,2667.0,3480.0,4730.0,6757.0,9553.0,13738.0,19453.0,26484.0,34372.0,42360.0,266549.0,1
355.0,148.0,1115.0,100.0,111.0,68.0,66.0,66.0,58.0,61.0,58.0,60.0,86.0,118.0,179.0,221.0,380.0,550.0,786.0,920.0,1399.0,2166.0,3205.0,5001.0,7420.0,10889.0,15592.0,21645.0,28642.0,35196.0,40519.0,264612.0,0
218.0,15.0,29.0,22.0,22.0,28.0,34.0,28.0,35.0,49.0,39.0,46.0,53.0,73.0,126.0,184.0,346.0,580.0,918.0,1728.0,3208.0,6230.0,10673.0,17302.0,28027.0,44383.0,73091.0,117900.0,185573.0,275716.0,376184.0,2002868.0,1
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,1.0,3.0,4.0,6.0,221.0,1729.0,1294.0,195.0,24.0,25.0,51.0,95.0,196.0,401.0,971.0,2832.0,9511.0,33827.0,107712.0,577921.0,0
1248.0,96.0,96.0,134.0,117.0,149.0,157.0,174.0,227.0,263.0,291.0,347.0,392.0,439.0,478.0,500.0,591.0,723.0,840.0,1232.0,1825.0,1613.0,1412.0,1260.0,1508.0,1886.0,2538.0,3552.0,6152.0,12894.0,40929.0,482377.0,1
103.0,146.0,100.0,162.0,188.0,186.0,172.0,221.0,216.0,300.0,283.0,251.0,215.0,281.0,322.0,431.0,643.0,784.0,994.0,1294.0,1570.0,1672.0,562.0,239.0,431.0,929.0,2434.0,8984.0,31630.0,137998.0,655415.0,6228732.0,1
2190.0,128.0,169.0,171.0,158.0,77.0,49.0,41.0,47.0,38.0,40.0,48.0,102.0,107.0,78.0,37.0,56.0,75.0,60.0,83.0,80.0,127.0,216.0,316.0,395.0,810.0,1434.0,3064.0,7461.0,23210.0,85833.0,619886.0,0
10488.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,6.0,5.0,12.0,32.0,84.0,225.0,787.0,2740.0,9725.0,35067.0,147678.0,1491146.0,0
2167.0,1201.0,191.0,105.0,88.0,88.0,103.0,132.0,160.0,87.0,77.0,79.0,75.0,114.0,137.0,195.0,214.0,283.0,348.0,432.0,630.0,767.0,1268.0,1820.0,3231.0,6124.0,12081.0,25243.0,56221.0,145605.0,450964.0,3161258.0,0
382.0,19.0,19.0,22.0,10.0,19.0,14.0,34.0,43.0,42.0,40.0,41.0,65.0,107.0,165.0,186.0,183.0,196.0,386.0,653.0,633.0,654.0,793.0,1122.0,1676.0,2791.0,5452.0,10706.0,24462.0,63454.0,188452.0,1179387.0,0
1625.0,26.0,25.0,18.0,18.0,36.0,34.0,37.0,39.0,52.0,47.0,64.0,87.0,89.0,126.0,158.0,183.0,237.0,245.0,368.0,562.0,559.0,619.0,710.0,1219.0,2321.0,4418.0,9033.0,19212.0,42447.0,96982.0,562866.0,0
718.0,2.0,3.0,7.0,8.0,11.0,12.0,20.0,70.0,108.0,68.0,94.0,174.0,368.0,375.0,284.0,139.0,41.0,12.0,15.0,13.0,31.0,53.0,92.0,170.0,413.0,949.0,2101.0,5120.0,14434.0,48236.0,315739.0,0
2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,6.0,30.0,93.0,258.0,315.0,621.0,679.0,1288.0,1532.0,1699.0,1652.0,1717.0,867.0,233.0,278.0,473.0,1273.0,3986.0,11082.0,48825.0,212061.0,935172.0,5853738.0,0
18.0,22.0,39.0,46.0,43.0,56.0,80.0,98.0,155.0,258.0,513.0,698.0,1036.0,743.0,984.0,363.0,533.0,695.0,850.0,336.0,140.0,259.0,391.0,709.0,1466.0,4032.0,9146.0,23641.0,63551.0,175467.0,435015.0,2424345.0,0
10494.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,6.0,5.0,8.0,39.0,37.0,62.0,127.0,249.0,685.0,1929.0,5319.0,11478.0,37865.0,151341.0,1478353.0,0
10488.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,7.0,129.0,464.0,1690.0,5580.0,24737.0,135487.0,1519409.0,0
635.0,50.0,39.0,50.0,60.0,47.0,77.0,72.0,58.0,53.0,47.0,135.0,279.0,378.0,542.0,413.0,371.0,254.0,313.0,723.0,752.0,424.0,288.0,430.0,712.0,1279.0,3008.0,6539.0,15662.0,42787.0,147888.0,1354237.0,0
188.0,181.0,224.0,230.0,188.0,191.0,183.0,335.0,265.0,300.0,356.0,555.0,589.0,734.0,830.0,914.0,886.0,501.0,509.0,986.0,640.0,715.0,996.0,619.0,587.0,1145.0,3049.0,10056.0,40700.0,183264.0,868885.0,5958087.0,1
1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,28.0,39.0,107.0,234.0,393.0,465.0,802.0,917.0,459.0,123.0,54.0,72.0,142.0,215.0,479.0,1326.0,3936.0,12532.0,39151.0,109171.0,566386.0,0
4.0,9.0,14.0,21.0,43.0,72.0,47.0,84.0,111.0,199.0,456.0,476.0,653.0,906.0,1415.0,1678.0,1835.0,1377.0,1620.0,2291.0,3588.0,8245.0,11982.0,20579.0,34541.0,58456.0,129656.0,178934.0,280476.0,421512.0,581083.0,3296485.0,1
71.0,149.0,168.0,183.0,245.0,249.0,428.0,348.0,522.0,382.0,702.0,951.0,1156.0,563.0,1554.0,1442.0,508.0,875.0,479.0,183.0,58.0,110.0,132.0,181.0,263.0,512.0,900.0,3028.0,10909.0,76586.0,498891.0,6475160.0,1
10494.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,5.0,5.0,12.0,25.0,27.0,48.0,73.0,120.0,359.0,1290.0,4157.0,8559.0,28210.0,129586.0,1515026.0,0
427.0,22.0,12.0,22.0,37.0,36.0,43.0,57.0,75.0,72.0,121.0,127.0,118.0,206.0,224.0,176.0,117.0,125.0,153.0,180.0,302.0,427.0,640.0,1014.0,1578.0,2671.0,4403.0,8220.0,14758.0,27670.0,52014.0,277443.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,8.0,6.0,14.0,41.0,209.0,376.0,1139.0,1953.0,1793.0,2159.0,1833.0,1743.0,3058.0,4651.0,11562.0,25385.0,43385.0,107602.0,228807.0,363499.0,755755.0,3483859.0,1
6.0,7.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,30.0,250.0,198.0,349.0,700.0,927.0,1170.0,1582.0,2130.0,1921.0,1417.0,157.0,41.0,44.0,107.0,208.0,455.0,1237.0,4242.0,18385.0,103654.0,672580.0,6266082.0,0
400.0,13.0,18.0,12.0,17.0,12.0,20.0,38.0,51.0,72.0,42.0,31.0,108.0,163.0,242.0,226.0,147.0,178.0,241.0,403.0,465.0,495.0,500.0,583.0,819.0,1352.0,2380.0,4777.0,10360.0,27369.0,81827.0,562165.0,0
1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0,6.0,3.0,5.0,7.0,31.0,287.0,1373.0,2002.0,2793.0,1041.0,619.0,1217.0,2035.0,3813.0,9660.0,16118.0,39632.0,66093.0,125262.0,292384.0,404050.0,2177281.0,0
423.0,182.0,1114.0,159.0,86.0,71.0,63.0,85.0,58.0,46.0,68.0,74.0,82.0,100.0,143.0,211.0,327.0,516.0,703.0,893.0,1164.0,1804.0,2885.0,4386.0,6862.0,9967.0,14915.0,21334.0,28351.0,36132.0,42394.0,266194.0,0
84.0,8.0,4.0,17.0,23.0,27.0,32.0,43.0,36.0,72.0,78.0,98.0,205.0,461.0,1005.0,927.0,712.0,478.0,525.0,645.0,924.0,815.0,803.0,1104.0,1472.0,2509.0,4440.0,8321.0,16851.0,41983.0,142853.0,1351047.0,0
1144.0,60.0,47.0,56.0,63.0,54.0,45.0,40.0,59.0,51.0,52.0,59.0,63.0,59.0,83.0,62.0,114.0,128.0,203.0,312.0,409.0,816.0,1246.0,1257.0,1474.0,2601.0,6786.0,10875.0,24632.0,54070.0,101757.0,528361.0,0
7.0,3.0,4.0,1.0,4.0,4.0,15.0,7.0,9.0,4.0,4.0,9.0,2.0,9.0,9.0,6.0,52.0,146.0,402.0,739.0,814.0,841.0,543.0,152.0,74.0,185.0,448.0,1229.0,4597.0,20164.0,98283.0,657666.0,0
476.0,319.0,949.0,145.0,94.0,118.0,102.0,124.0,113.0,120.0,132.0,199.0,203.0,210.0,262.0,342.0,414.0,484.0,607.0,835.0,1212.0,1709.0,2630.0,3856.0,5780.0,8265.0,12317.0,18098.0,26112.0,35651.0,45335.0,274579.0,0
2.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,49.0,120.0,127.0,251.0,489.0,532.0,1175.0,1691.0,2090.0,1817.0,1652.0,1171.0,201.0,204.0,307.0,599.0,1305.0,3539.0,11138.0,42105.0,171243.0,818668.0,6017395.0,1
179.0,563.0,7.0,3.0,7.0,12.0,10.0,17.0,10.0,10.0,7.0,16.0,31.0,28.0,27.0,18.0,22.0,33.0,50.0,151.0,362.0,343.0,527.0,1186.0,1325.0,1157.0,2185.0,4652.0,10672.0,26142.0,69819.0,472885.0,1
10489.0,1.0,0.0,2.0,2.0,4.0,6.0,11.0,10.0,4.0,13.0,9.0,14.0,17.0,26.0,31.0,40.0,63.0,88.0,118.0,107.0,111.0,167.0,146.0,203.0,342.0,771.0,2212.0,4432.0,17205.0,102844.0,1558528.0,0
44.0,5.0,6.0,7.0,8.0,12.0,13.0,19.0,10.0,22.0,35.0,35.0,47.0,76.0,165.0,234.0,253.0,187.0,312.0,790.0,752.0,430.0,388.0,415.0,634.0,1112.0,2197.0,4853.0,9909.0,21035.0,59820.0,513135.0,1
89.0,232.0,395.0,205.0,92.0,70.0,65.0,98.0,108.0,115.0,145.0,155.0,209.0,262.0,278.0,368.0,468.0,617.0,844.0,1128.0,1892.0,2916.0,5066.0,8938.0,15499.0,27276.0,48123.0,83650.0,147889.0,256470.0,423455.0,2118611.0,1
2.0,2.0,7.0,22.0,20.0,166.0,550.0,993.0,1183.0,846.0,848.0,1002.0,1392.0,936.0,1134.0,1439.0,2013.0,3038.0,3125.0,5503.0,7499.0,10086.0,9705.0,17758.0,26072.0,40466.0,65335.0,78027.0,169404.0,280222.0,408996.0,2007937.0,0
10484.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,6.0,5.0,6.0,9.0,8.0,9.0,20.0,29.0,21.0,48.0,90.0,191.0,496.0,1195.0,3344.0,13097.0,87153.0,1581784.0,0
351.0,480.0,844.0,75.0,159.0,140.0,151.0,69.0,19.0,37.0,47.0,44.0,32.0,68.0,67.0,105.0,113.0,236.0,242.0,337.0,677.0,1172.0,1487.0,2356.0,3972.0,6649.0,10903.0,17332.0,26674.0,38543.0,50654.0,277757.0,0
380.0,25.0,26.0,36.0,40.0,31.0,30.0,25.0,33.0,49.0,35.0,58.0,70.0,72.0,67.0,98.0,85.0,142.0,146.0,252.0,468.0,747.0,1149.0,1325.0,1539.0,2137.0,3307.0,5821.0,13424.0,37147.0,108414.0,609254.0,1
193.0,6.0,6.0,7.0,10.0,13.0,11.0,15.0,6.0,7.0,16.0,9.0,21.0,18.0,15.0,15.0,29.0,40.0,60.0,126.0,152.0,362.0,733.0,1339.0,2524.0,4121.0,7301.0,13547.0,25623.0,50257.0,106398.0,573452.0,1
851.0,23.0,32.0,21.0,20.0,23.0,23.0,35.0,39.0,33.0,38.0,49.0,128.0,291.0,396.0,383.0,238.0,265.0,221.0,308.0,402.0,371.0,421.0,804.0,938.0,1098.0,2071.0,4197.0,8322.0,24350.0,105887.0,1426324.0,0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,9.0,37.0,155.0,306.0,975.0,1676.0,258.0,26.0,5.0,7.0,6.0,13.0,18.0,43.0,101.0,255.0,551.0,1940.0,5896.0,14285.0,45576.0,112656.0,552232.0,0
77.0,25.0,28.0,21.0,34.0,32.0,47.0,53.0,80.0,83.0,111.0,121.0,164.0,163.0,195.0,250.0,312.0,387.0,529.0,727.0,1104.0,1894.0,3771.0,6253.0,11673.0,20337.0,38356.0,73178.0,140353.0,261976.0,443241.0,2140153.0,0
265.0,22.0,20.0,23.0,19.0,34.0,30.0,35.0,30.0,30.0,42.0,57.0,75.0,94.0,170.0,245.0,414.0,726.0,1243.0,2163.0,3699.0,6535.0,11160.0,18947.0,30463.0,49189.0,76574.0,119189.0,181459.0,267509.0,373752.0,2001515.0,1
4491.0,565.0,997.0,297.0,294.0,283.0,268.0,243.0,285.0,277.0,308.0,317.0,360.0,407.0,456.0,553.0,636.0,772.0,1078.0,1497.0,1870.0,2473.0,3361.0,4937.0,7352.0,10080.0,14450.0,19559.0,25953.0,32611.0,38320.0,266442.0,0
10490.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,8.0,17.0,35.0,186.0,755.0,2020.0,5060.0,18412.0,103097.0,1557909.0,0
680.0,124.0,153.0,173.0,229.0,249.0,308.0,336.0,428.0,511.0,524.0,595.0,652.0,779.0,868.0,1077.0,1249.0,1361.0,1462.0,1863.0,2145.0,2050.0,1940.0,2211.0,2611.0,3285.0,4212.0,6321.0,9976.0,18709.0,51403.0,529904.0,0
73.0,11.0,8.0,5.0,5.0,14.0,6.0,8.0,15.0,4.0,16.0,17.0,15.0,27.0,27.0,37.0,59.0,65.0,104.0,348.0,742.0,1085.0,821.0,1122.0,1227.0,1344.0,2272.0,4667.0,11741.0,34398.0,107922.0,618227.0,1
722.0,2.0,1.0,1.0,1.0,0.0,9.0,2.0,8.0,14.0,15.0,35.0,85.0,138.0,176.0,306.0,530.0,274.0,72.0,61.0,73.0,53.0,46.0,110.0,349.0,585.0,918.0,1863.0,4567.0,13121.0,45990.0,322281.0,0
9.0,7.0,5.0,12.0,8.0,12.0,15.0,19.0,33.0,27.0,39.0,44.0,57.0,65.0,88.0,146.0,248.0,401.0,717.0,1571.0,3351.0,4532.0,6488.0,10028.0,16389.0,29223.0,51165.0,91329.0,161455.0,271951.0,415236.0,2081058.0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,45.0,149.0,739.0,1330.0,1229.0,69.0,3.0,9.0,15.0,21.0,58.0,96.0,167.0,486.0,1285.0,2218.0,6513.0,11644.0,32248.0,50935.0,115050.0,549769.0,0
1.0,2.0,8.0,6.0,5.0,3.0,9.0,76.0,138.0,163.0,109.0,178.0,430.0,750.0,793.0,1121.0,1891.0,1915.0,1813.0,1026.0,458.0,52.0,91.0,160.0,286.0,726.0,1501.0,5622.0,24787.0,129239.0,775806.0,6128723.0,0
4.0,101.0,206.0,189.0,290.0,281.0,271.0,345.0,304.0,247.0,358.0,482.0,514.0,800.0,1211.0,1650.0,2123.0,1116.0,889.0,257.0,225.0,332.0,429.0,665.0,1170.0,1603.0,3464.0,8202.0,21632.0,105490.0,646631.0,6276407.0,1
4838.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,12.0,17.0,15.0,54.0,86.0,97.0,143.0,232.0,333.0,597.0,855.0,1144.0,1923.0,5018.0,10958.0,37666.0,327315.0,1
7.0,2.0,8.0,157.0,156.0,147.0,176.0,287.0,282.0,244.0,272.0,267.0,307.0,318.0,394.0,621.0,916.0,1369.0,1312.0,1288.0,998.0,1172.0,411.0,117.0,197.0,443.0,1172.0,4130.0,19202.0,109416.0,697415.0,6234685.0,0
9901.0,26.0,10.0,18.0,9.0,35.0,27.0,28.0,50.0,25.0,29.0,20.0,15.0,30.0,44.0,31.0,28.0,28.0,30.0,29.0,27.0,20.0,29.0,38.0,59.0,243.0,882.0,2516.0,7583.0,29702.0,152162.0,1494342.0,0
92.0,228.0,1137.0,116.0,99.0,168.0,255.0,147.0,79.0,66.0,76.0,87.0,120.0,130.0,186.0,240.0,324.0,440.0,580.0,1000.0,1331.0,1831.0,2782.0,4022.0,5979.0,8997.0,13557.0,19809.0,27821.0,36321.0,44109.0,269663.0,1
522.0,44.0,27.0,29.0,17.0,18.0,4.0,3.0,5.0,2.0,5.0,10.0,34.0,126.0,199.0,195.0,363.0,467.0,819.0,1580.0,4528.0,6191.0,4266.0,2993.0,3320.0,3804.0,4959.0,7352.0,24353.0,145710.0,1027579.0,8796700.0,0
9.0,2.0,2.0,1.0,1.0,8.0,4.0,5.0,3.0,11.0,13.0,20.0,23.0,73.0,728.0,1701.0,902.0,124.0,113.0,176.0,241.0,316.0,278.0,326.0,376.0,502.0,892.0,2420.0,8401.0,31089.0,97260.0,591018.0,0
6893.0,1240.0,194.0,182.0,201.0,161.0,166.0,169.0,276.0,456.0,585.0,290.0,89.0,90.0,94.0,117.0,163.0,212.0,347.0,472.0,660.0,1080.0,1673.0,2867.0,4812.0,8788.0,17590.0,38273.0,90788.0,237611.0,722409.0,5938940.0,1
3000.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,3.0,3.0,8.0,6.0,14.0,19.0,33.0,52.0,85.0,166.0,212.0,139.0,236.0,419.0,778.0,1511.0,2349.0,4910.0,10731.0,37665.0,328970.0,1
3.0,0.0,1.0,4.0,3.0,10.0,9.0,8.0,7.0,7.0,13.0,10.0,19.0,47.0,89.0,360.0,802.0,1167.0,1341.0,1748.0,2106.0,1999.0,2048.0,1366.0,1556.0,3137.0,7197.0,18971.0,59875.0,204279.0,840713.0,5928993.0,0
2044.0,157.0,121.0,96.0,93.0,102.0,102.0,117.0,122.0,142.0,169.0,169.0,140.0,276.0,304.0,382.0,809.0,1834.0,2644.0,1247.0,408.0,515.0,714.0,1021.0,1508.0,2289.0,4173.0,9281.0,31679.0,152347.0,760269.0,4972118.0,0
134.0,203.0,201.0,192.0,175.0,162.0,190.0,253.0,246.0,262.0,267.0,374.0,497.0,640.0,618.0,406.0,468.0,559.0,850.0,1677.0,2110.0,1238.0,519.0,643.0,1347.0,2397.0,5306.0,13912.0,54821.0,189139.0,778853.0,6019229.0,1
6371.0,53.0,92.0,122.0,48.0,34.0,20.0,19.0,26.0,32.0,26.0,14.0,32.0,43.0,69.0,59.0,66.0,71.0,80.0,120.0,159.0,232.0,454.0,420.0,612.0,1116.0,2106.0,4532.0,7929.0,24533.0,124092.0,1524434.0,1
2342.0,9.0,12.0,16.0,13.0,10.0,12.0,8.0,3.0,4.0,13.0,48.0,46.0,65.0,60.0,44.0,36.0,77.0,177.0,162.0,92.0,111.0,166.0,277.0,483.0,1108.0,2409.0,6008.0,13718.0,33585.0,94282.0,628478.0,0
53.0,1.0,6.0,8.0,7.0,6.0,3.0,6.0,11.0,6.0,9.0,9.0,6.0,5.0,11.0,11.0,160.0,604.0,856.0,1660.0,995.0,1566.0,1256.0,863.0,657.0,648.0,1832.0,6225.0,24362.0,106326.0,477007.0,3457068.0,0
4.0,1.0,3.0,3.0,2.0,7.0,8.0,10.0,13.0,18.0,21.0,25.0,36.0,62.0,59.0,90.0,105.0,101.0,159.0,173.0,896.0,2462.0,356.0,113.0,225.0,374.0,1224.0,3237.0,9731.0,39035.0,97090.0,581395.0,0
2965.0,128.0,160.0,198.0,46.0,4.0,3.0,2.0,9.0,31.0,29.0,13.0,9.0,8.0,20.0,33.0,37.0,58.0,73.0,106.0,156.0,232.0,381.0,583.0,911.0,1533.0,2542.0,4393.0,8467.0,18675.0,62253.0,679816.0,0
158.0,21.0,15.0,16.0,22.0,23.0,26.0,31.0,50.0,56.0,55.0,88.0,110.0,146.0,181.0,309.0,457.0,704.0,936.0,1505.0,2674.0,4935.0,8443.0,12459.0,20171.0,32719.0,55967.0,96742.0,165331.0,271333.0,409692.0,2060353.0,0
648.0,457.0,820.0,112.0,124.0,84.0,91.0,66.0,99.0,86.0,82.0,62.0,87.0,96.0,113.0,147.0,155.0,217.0,281.0,487.0,810.0,1061.0,1464.0,2354.0,4065.0,6996.0,11275.0,17964.0,27230.0,38728.0,48968.0,276563.0,0
10451.0,17.0,8.0,4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,9.0,12.0,15.0,48.0,124.0,427.0,1242.0,3365.0,11958.0,86159.0,1584151.0,1
1.0,3.0,0.0,2.0,1.0,3.0,0.0,7.0,9.0,29.0,52.0,78.0,127.0,143.0,144.0,207.0,505.0,1162.0,1148.0,626.0,327.0,460.0,673.0,1062.0,1803.0,2237.0,5271.0,10971.0,24646.0,58539.0,122545.0,553651.0,0
429.0,484.0,753.0,136.0,44.0,107.0,103.0,68.0,74.0,84.0,90.0,129.0,152.0,166.0,221.0,253.0,372.0,477.0,621.0,890.0,1275.0,1789.0,2710.0,4066.0,6263.0,8961.0,13143.0,18710.0,26514.0,35785.0,44164.0,272759.0,0
61.0,3.0,7.0,9.0,4.0,4.0,11.0,24.0,45.0,46.0,51.0,49.0,108.0,176.0,289.0,433.0,556.0,533.0,387.0,300.0,212.0,175.0,181.0,220.0,304.0,608.0,1293.0,2830.0,5877.0,16058.0,61582.0,531253.0,1
703.0,61.0,42.0,48.0,79.0,93.0,120.0,140.0,228.0,385.0,307.0,263.0,386.0,535.0,591.0,545.0,567.0,627.0,516.0,381.0,502.0,702.0,1043.0,1527.0,2421.0,4116.0,7362.0,12916.0,24747.0,56207.0,164116.0,1296326.0,0
2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,6.0,23.0,57.0,807.0,2203.0,215.0,290.0,661.0,1537.0,4282.0,14138.0,53618.0,514597.0,0
491.0,405.0,891.0,107.0,79.0,151.0,78.0,95.0,103.0,85.0,111.0,128.0,148.0,179.0,214.0,277.0,342.0,462.0,648.0,897.0,1254.0,1836.0,2759.0,4229.0,6359.0,9386.0,13827.0,20000.0,27699.0,36247.0,43767.0,268538.0,0
2570.0,32.0,20.0,24.0,21.0,24.0,20.0,24.0,30.0,24.0,39.0,30.0,39.0,50.0,38.0,52.0,70.0,89.0,108.0,112.0,186.0,341.0,497.0,569.0,1028.0,1384.0,2276.0,4418.0,9386.0,25594.0,85356.0,651981.0,1
1.0,0.0,2.0,1.0,0.0,2.0,4.0,3.0,4.0,10.0,15.0,26.0,40.0,65.0,179.0,747.0,2056.0,2763.0,2604.0,2952.0,3491.0,4857.0,7397.0,10997.0,16130.0,25760.0,42188.0,73477.0,133232.0,241275.0,399909.0,2175541.0,0
1.0,2.0,3.0,1.0,2.0,13.0,12.0,12.0,15.0,22.0,15.0,31.0,27.0,37.0,39.0,50.0,61.0,141.0,350.0,1224.0,1816.0,2640.0,1575.0,1096.0,1015.0,742.0,1697.0,4835.0,19054.0,88922.0,487626.0,4032234.0,1
1745.0,138.0,159.0,213.0,265.0,321.0,349.0,358.0,366.0,369.0,384.0,401.0,472.0,495.0,554.0,535.0,494.0,537.0,576.0,690.0,750.0,853.0,997.0,1345.0,1764.0,2689.0,3913.0,6749.0,12794.0,28134.0,73654.0,468779.0,1
